row_type;algorithm;size;case_name;run_number;time_ms;sorted_correctly
trial;merge_sort;50000;prefix_99.7%;97;0.819500;1
trial;merge_sort;50000;prefix_99.7%;98;0.826500;1
trial;merge_sort;50000;prefix_99.7%;99;0.857200;1
average;merge_sort;50000;prefix_99.7%;-1;0.919749;1
trial;merge_sort;50000;reversed;0;1.218200;1
trial;merge_sort;50000;reversed;1;0.963900;1
trial;merge_sort;50000;reversed;2;1.174500;1
trial;merge_sort;50000;reversed;3;1.091500;1
trial;merge_sort;50000;reversed;4;0.958200;1
trial;merge_sort;50000;reversed;5;0.975400;1
trial;merge_sort;50000;reversed;6;1.086900;1
trial;merge_sort;50000;reversed;7;0.950300;1
trial;merge_sort;50000;reversed;8;1.056000;1
trial;merge_sort;50000;reversed;9;1.288400;1
trial;merge_sort;50000;reversed;10;1.003200;1
trial;merge_sort;50000;reversed;11;1.133900;1
trial;merge_sort;50000;reversed;12;1.564900;1
trial;merge_sort;50000;reversed;13;1.747600;1
trial;merge_sort;50000;reversed;14;1.782500;1
trial;merge_sort;50000;reversed;15;2.171400;1
trial;merge_sort;50000;reversed;16;2.029100;1
trial;merge_sort;50000;reversed;17;1.466400;1
trial;merge_sort;50000;reversed;18;1.098600;1
trial;merge_sort;50000;reversed;19;0.952400;1
trial;merge_sort;50000;reversed;20;1.295500;1
trial;merge_sort;50000;reversed;21;0.976700;1
trial;merge_sort;50000;reversed;22;1.300700;1
trial;merge_sort;50000;reversed;23;1.820600;1
trial;merge_sort;50000;reversed;24;1.848400;1
trial;merge_sort;50000;reversed;25;1.376500;1
trial;merge_sort;50000;reversed;26;1.059000;1
trial;merge_sort;50000;reversed;27;0.958200;1
trial;merge_sort;50000;reversed;28;0.955000;1
trial;merge_sort;50000;reversed;29;0.955300;1
trial;merge_sort;50000;reversed;30;0.970900;1
trial;merge_sort;50000;reversed;31;0.954300;1
trial;merge_sort;50000;reversed;32;0.959000;1
trial;merge_sort;50000;reversed;33;0.977200;1
trial;merge_sort;50000;reversed;34;0.959900;1
trial;merge_sort;50000;reversed;35;0.953100;1
trial;merge_sort;50000;reversed;36;0.950900;1
trial;merge_sort;50000;reversed;37;1.128400;1
trial;merge_sort;50000;reversed;38;0.972100;1
trial;merge_sort;50000;reversed;39;0.963100;1
trial;merge_sort;50000;reversed;40;0.957600;1
trial;merge_sort;50000;reversed;41;0.968700;1
trial;merge_sort;50000;reversed;42;1.013200;1
trial;merge_sort;50000;reversed;43;1.055900;1
trial;merge_sort;50000;reversed;44;0.966800;1
trial;merge_sort;50000;reversed;45;1.146700;1
trial;merge_sort;50000;reversed;46;0.960100;1
trial;merge_sort;50000;reversed;47;1.130700;1
trial;merge_sort;50000;reversed;48;0.956900;1
trial;merge_sort;50000;reversed;49;0.952200;1
trial;merge_sort;50000;reversed;50;0.948900;1
trial;merge_sort;50000;reversed;51;0.971300;1
trial;merge_sort;50000;reversed;52;1.265300;1
trial;merge_sort;50000;reversed;53;0.973300;1
trial;merge_sort;50000;reversed;54;0.988700;1
trial;merge_sort;50000;reversed;55;1.168900;1
trial;merge_sort;50000;reversed;56;0.954400;1
trial;merge_sort;50000;reversed;57;1.078900;1
trial;merge_sort;50000;reversed;58;0.977700;1
trial;merge_sort;50000;reversed;59;0.957900;1
trial;merge_sort;50000;reversed;60;0.969400;1
trial;merge_sort;50000;reversed;61;0.994500;1
trial;merge_sort;50000;reversed;62;0.959400;1
trial;merge_sort;50000;reversed;63;0.967100;1
trial;merge_sort;50000;reversed;64;0.957900;1
trial;merge_sort;50000;reversed;65;0.945400;1
trial;merge_sort;50000;reversed;66;0.956600;1
trial;merge_sort;50000;reversed;67;0.949500;1
trial;merge_sort;50000;reversed;68;0.947400;1
trial;merge_sort;50000;reversed;69;0.962500;1
trial;merge_sort;50000;reversed;70;0.957000;1
trial;merge_sort;50000;reversed;71;0.951600;1
trial;merge_sort;50000;reversed;72;0.963600;1
trial;merge_sort;50000;reversed;73;0.948200;1
trial;merge_sort;50000;reversed;74;0.957100;1
trial;merge_sort;50000;reversed;75;0.947500;1
trial;merge_sort;50000;reversed;76;0.953700;1
trial;merge_sort;50000;reversed;77;0.975400;1
trial;merge_sort;50000;reversed;78;0.969100;1
trial;merge_sort;50000;reversed;79;0.978400;1
trial;merge_sort;50000;reversed;80;0.961600;1
trial;merge_sort;50000;reversed;81;0.990000;1
trial;merge_sort;50000;reversed;82;1.331800;1
trial;merge_sort;50000;reversed;83;1.618200;1
trial;merge_sort;50000;reversed;84;1.631500;1
trial;merge_sort;50000;reversed;85;1.671900;1
trial;merge_sort;50000;reversed;86;0.972200;1
trial;merge_sort;50000;reversed;87;0.956800;1
trial;merge_sort;50000;reversed;88;0.964000;1
trial;merge_sort;50000;reversed;89;1.375500;1
trial;merge_sort;50000;reversed;90;1.706600;1
trial;merge_sort;50000;reversed;91;1.442100;1
trial;merge_sort;50000;reversed;92;1.325600;1
trial;merge_sort;50000;reversed;93;1.319500;1
trial;merge_sort;50000;reversed;94;1.779800;1
trial;merge_sort;50000;reversed;95;1.791800;1
trial;merge_sort;50000;reversed;96;1.877900;1
trial;merge_sort;50000;reversed;97;1.424900;1
trial;merge_sort;50000;reversed;98;1.082300;1
trial;merge_sort;50000;reversed;99;0.955000;1
average;merge_sort;50000;reversed;-1;1.148325;1
trial;merge_sort;100000;random;0;8.637400;1
trial;merge_sort;100000;random;1;8.521500;1
trial;merge_sort;100000;random;2;12.221200;1
trial;merge_sort;100000;random;3;10.758100;1
trial;merge_sort;100000;random;4;11.579200;1
trial;merge_sort;100000;random;5;11.042200;1
trial;merge_sort;100000;random;6;9.867200;1
trial;merge_sort;100000;random;7;9.189100;1
trial;merge_sort;100000;random;8;10.042000;1
trial;merge_sort;100000;random;9;8.462200;1
trial;merge_sort;100000;random;10;8.454000;1
trial;merge_sort;100000;random;11;8.401400;1
trial;merge_sort;100000;random;12;8.416600;1
trial;merge_sort;100000;random;13;8.448900;1
trial;merge_sort;100000;random;14;8.558900;1
trial;merge_sort;100000;random;15;9.553100;1
trial;merge_sort;100000;random;16;8.440300;1
trial;merge_sort;100000;random;17;8.438800;1
trial;merge_sort;100000;random;18;8.504400;1
trial;merge_sort;100000;random;19;8.580700;1
trial;merge_sort;100000;random;20;8.476100;1
trial;merge_sort;100000;random;21;11.384400;1
trial;merge_sort;100000;random;22;11.182000;1
trial;merge_sort;100000;random;23;8.699900;1
trial;merge_sort;100000;random;24;10.078100;1
trial;merge_sort;100000;random;25;11.952900;1
trial;merge_sort;100000;random;26;10.112700;1
trial;merge_sort;100000;random;27;11.736600;1
trial;merge_sort;100000;random;28;10.633600;1
trial;merge_sort;100000;random;29;8.412400;1
trial;merge_sort;100000;random;30;8.421100;1
trial;merge_sort;100000;random;31;9.563100;1
trial;merge_sort;100000;random;32;8.547500;1
trial;merge_sort;100000;random;33;8.452300;1
trial;merge_sort;100000;random;34;8.484100;1
trial;merge_sort;100000;random;35;8.511300;1
trial;merge_sort;100000;random;36;9.402700;1
trial;merge_sort;100000;random;37;8.636300;1
trial;merge_sort;100000;random;38;8.538600;1
trial;merge_sort;100000;random;39;9.902600;1
trial;merge_sort;100000;random;40;8.402300;1
trial;merge_sort;100000;random;41;8.597600;1
trial;merge_sort;100000;random;42;8.413100;1
trial;merge_sort;100000;random;43;8.454700;1
trial;merge_sort;100000;random;44;8.459400;1
trial;merge_sort;100000;random;45;8.466800;1
trial;merge_sort;100000;random;46;8.430600;1
trial;merge_sort;100000;random;47;8.697800;1
trial;merge_sort;100000;random;48;8.438100;1
trial;merge_sort;100000;random;49;8.521000;1
trial;merge_sort;100000;random;50;8.542800;1
trial;merge_sort;100000;random;51;10.266400;1
trial;merge_sort;100000;random;52;8.960400;1
trial;merge_sort;100000;random;53;8.546600;1
trial;merge_sort;100000;random;54;8.470300;1
trial;merge_sort;100000;random;55;8.475600;1
trial;merge_sort;100000;random;56;8.589500;1
trial;merge_sort;100000;random;57;8.448000;1
trial;merge_sort;100000;random;58;9.671900;1
trial;merge_sort;100000;random;59;8.519600;1
trial;merge_sort;100000;random;60;10.905100;1
trial;merge_sort;100000;random;61;8.497800;1
trial;merge_sort;100000;random;62;9.412000;1
trial;merge_sort;100000;random;63;8.487900;1
trial;merge_sort;100000;random;64;8.542000;1
trial;merge_sort;100000;random;65;9.476400;1
trial;merge_sort;100000;random;66;8.395800;1
trial;merge_sort;100000;random;67;8.615400;1
trial;merge_sort;100000;random;68;10.047000;1
trial;merge_sort;100000;random;69;10.008700;1
trial;merge_sort;100000;random;70;9.301200;1
trial;merge_sort;100000;random;71;8.518700;1
trial;merge_sort;100000;random;72;8.505600;1
trial;merge_sort;100000;random;73;8.447800;1
trial;merge_sort;100000;random;74;8.537400;1
trial;merge_sort;100000;random;75;8.466100;1
trial;merge_sort;100000;random;76;8.492100;1
trial;merge_sort;100000;random;77;8.582500;1
trial;merge_sort;100000;random;78;8.393700;1
trial;merge_sort;100000;random;79;8.534400;1
trial;merge_sort;100000;random;80;8.553400;1
trial;merge_sort;100000;random;81;8.454300;1
trial;merge_sort;100000;random;82;8.602700;1
trial;merge_sort;100000;random;83;13.902300;1
trial;merge_sort;100000;random;84;8.418200;1
trial;merge_sort;100000;random;85;8.718600;1
trial;merge_sort;100000;random;86;10.098200;1
trial;merge_sort;100000;random;87;8.370400;1
trial;merge_sort;100000;random;88;8.417900;1
trial;merge_sort;100000;random;89;8.662400;1
trial;merge_sort;100000;random;90;11.141300;1
trial;merge_sort;100000;random;91;8.481200;1
trial;merge_sort;100000;random;92;8.577800;1
trial;merge_sort;100000;random;93;9.489200;1
trial;merge_sort;100000;random;94;13.236900;1
trial;merge_sort;100000;random;95;8.561800;1
trial;merge_sort;100000;random;96;8.416100;1
trial;merge_sort;100000;random;97;9.385100;1
trial;merge_sort;100000;random;98;8.615000;1
trial;merge_sort;100000;random;99;9.535900;1
average;merge_sort;100000;random;-1;9.164243;1
trial;merge_sort;100000;prefix_25%;0;8.373600;1
trial;merge_sort;100000;prefix_25%;1;7.349200;1
trial;merge_sort;100000;prefix_25%;2;6.548500;1
trial;merge_sort;100000;prefix_25%;3;6.589500;1
trial;merge_sort;100000;prefix_25%;4;6.618700;1
trial;merge_sort;100000;prefix_25%;5;6.569500;1
trial;merge_sort;100000;prefix_25%;6;6.778000;1
trial;merge_sort;100000;prefix_25%;7;7.828000;1
trial;merge_sort;100000;prefix_25%;8;7.587900;1
trial;merge_sort;100000;prefix_25%;9;11.161400;1
trial;merge_sort;100000;prefix_25%;10;6.906200;1
trial;merge_sort;100000;prefix_25%;11;6.565100;1
trial;merge_sort;100000;prefix_25%;12;6.599000;1
trial;merge_sort;100000;prefix_25%;13;6.639400;1
trial;merge_sort;100000;prefix_25%;14;6.557400;1
trial;merge_sort;100000;prefix_25%;15;7.396500;1
trial;merge_sort;100000;prefix_25%;16;12.753800;1
trial;merge_sort;100000;prefix_25%;17;6.622800;1
trial;merge_sort;100000;prefix_25%;18;6.581800;1
trial;merge_sort;100000;prefix_25%;19;6.642100;1
trial;merge_sort;100000;prefix_25%;20;6.547400;1
trial;merge_sort;100000;prefix_25%;21;6.626500;1
trial;merge_sort;100000;prefix_25%;22;7.124000;1
trial;merge_sort;100000;prefix_25%;23;7.275100;1
trial;merge_sort;100000;prefix_25%;24;6.644300;1
trial;merge_sort;100000;prefix_25%;25;6.893500;1
trial;merge_sort;100000;prefix_25%;26;6.874800;1
trial;merge_sort;100000;prefix_25%;27;7.228100;1
trial;merge_sort;100000;prefix_25%;28;6.898500;1
trial;merge_sort;100000;prefix_25%;29;6.585800;1
trial;merge_sort;100000;prefix_25%;30;6.614000;1
trial;merge_sort;100000;prefix_25%;31;6.699200;1
trial;merge_sort;100000;prefix_25%;32;6.549900;1
trial;merge_sort;100000;prefix_25%;33;6.602000;1
trial;merge_sort;100000;prefix_25%;34;6.694900;1
trial;merge_sort;100000;prefix_25%;35;6.597700;1
trial;merge_sort;100000;prefix_25%;36;6.635700;1
trial;merge_sort;100000;prefix_25%;37;6.617800;1
trial;merge_sort;100000;prefix_25%;38;6.542000;1
trial;merge_sort;100000;prefix_25%;39;6.636800;1
trial;merge_sort;100000;prefix_25%;40;6.625000;1
trial;merge_sort;100000;prefix_25%;41;7.754300;1
trial;merge_sort;100000;prefix_25%;42;6.669800;1
trial;merge_sort;100000;prefix_25%;43;6.637300;1
trial;merge_sort;100000;prefix_25%;44;6.527500;1
trial;merge_sort;100000;prefix_25%;45;6.546200;1
trial;merge_sort;100000;prefix_25%;46;6.592600;1
trial;merge_sort;100000;prefix_25%;47;6.689900;1
trial;merge_sort;100000;prefix_25%;48;8.074200;1
trial;merge_sort;100000;prefix_25%;49;7.986900;1
trial;merge_sort;100000;prefix_25%;50;6.630500;1
trial;merge_sort;100000;prefix_25%;51;6.594200;1
trial;merge_sort;100000;prefix_25%;52;6.784000;1
trial;merge_sort;100000;prefix_25%;53;10.169000;1
trial;merge_sort;100000;prefix_25%;54;8.084000;1
trial;merge_sort;100000;prefix_25%;55;10.830300;1
trial;merge_sort;100000;prefix_25%;56;11.015600;1
trial;merge_sort;100000;prefix_25%;57;10.743500;1
trial;merge_sort;100000;prefix_25%;58;7.193300;1
trial;merge_sort;100000;prefix_25%;59;6.581300;1
trial;merge_sort;100000;prefix_25%;60;6.588900;1
trial;merge_sort;100000;prefix_25%;61;6.595700;1
trial;merge_sort;100000;prefix_25%;62;6.512700;1
trial;merge_sort;100000;prefix_25%;63;6.663000;1
trial;merge_sort;100000;prefix_25%;64;6.963700;1
trial;merge_sort;100000;prefix_25%;65;6.624800;1
trial;merge_sort;100000;prefix_25%;66;6.819900;1
trial;merge_sort;100000;prefix_25%;67;7.592000;1
trial;merge_sort;100000;prefix_25%;68;6.577000;1
trial;merge_sort;100000;prefix_25%;69;6.621800;1
trial;merge_sort;100000;prefix_25%;70;6.757900;1
trial;merge_sort;100000;prefix_25%;71;6.614900;1
trial;merge_sort;100000;prefix_25%;72;6.632700;1
trial;merge_sort;100000;prefix_25%;73;7.801700;1
trial;merge_sort;100000;prefix_25%;74;6.546600;1
trial;merge_sort;100000;prefix_25%;75;6.748300;1
trial;merge_sort;100000;prefix_25%;76;6.897800;1
trial;merge_sort;100000;prefix_25%;77;7.350200;1
trial;merge_sort;100000;prefix_25%;78;6.612700;1
trial;merge_sort;100000;prefix_25%;79;6.670300;1
trial;merge_sort;100000;prefix_25%;80;6.579200;1
trial;merge_sort;100000;prefix_25%;81;6.638600;1
trial;merge_sort;100000;prefix_25%;82;6.704300;1
trial;merge_sort;100000;prefix_25%;83;6.531300;1
trial;merge_sort;100000;prefix_25%;84;11.386400;1
trial;merge_sort;100000;prefix_25%;85;6.722600;1
trial;merge_sort;100000;prefix_25%;86;6.739100;1
trial;merge_sort;100000;prefix_25%;87;7.975500;1
trial;merge_sort;100000;prefix_25%;88;6.686500;1
trial;merge_sort;100000;prefix_25%;89;8.007800;1
trial;merge_sort;100000;prefix_25%;90;6.653500;1
trial;merge_sort;100000;prefix_25%;91;6.618500;1
trial;merge_sort;100000;prefix_25%;92;6.564600;1
trial;merge_sort;100000;prefix_25%;93;6.569100;1
trial;merge_sort;100000;prefix_25%;94;6.659300;1
trial;merge_sort;100000;prefix_25%;95;6.571800;1
trial;merge_sort;100000;prefix_25%;96;6.527300;1
trial;merge_sort;100000;prefix_25%;97;6.579000;1
trial;merge_sort;100000;prefix_25%;98;6.519600;1
trial;merge_sort;100000;prefix_25%;99;6.833400;1
average;merge_sort;100000;prefix_25%;-1;7.145458;1
trial;merge_sort;100000;prefix_50%;0;5.527200;1
trial;merge_sort;100000;prefix_50%;1;8.190900;1
trial;merge_sort;100000;prefix_50%;2;4.944100;1
trial;merge_sort;100000;prefix_50%;3;5.921200;1
trial;merge_sort;100000;prefix_50%;4;4.821100;1
trial;merge_sort;100000;prefix_50%;5;5.412200;1
trial;merge_sort;100000;prefix_50%;6;7.305500;1
trial;merge_sort;100000;prefix_50%;7;4.851400;1
trial;merge_sort;100000;prefix_50%;8;4.875400;1
trial;merge_sort;100000;prefix_50%;9;4.973600;1
trial;merge_sort;100000;prefix_50%;10;5.510100;1
trial;merge_sort;100000;prefix_50%;11;5.567900;1
trial;merge_sort;100000;prefix_50%;12;4.999100;1
trial;merge_sort;100000;prefix_50%;13;4.817500;1
trial;merge_sort;100000;prefix_50%;14;4.883200;1
trial;merge_sort;100000;prefix_50%;15;4.948800;1
trial;merge_sort;100000;prefix_50%;16;4.794700;1
trial;merge_sort;100000;prefix_50%;17;4.833900;1
trial;merge_sort;100000;prefix_50%;18;4.877300;1
trial;merge_sort;100000;prefix_50%;19;4.827000;1
trial;merge_sort;100000;prefix_50%;20;4.852300;1
trial;merge_sort;100000;prefix_50%;21;4.854400;1
trial;merge_sort;100000;prefix_50%;22;4.759900;1
trial;merge_sort;100000;prefix_50%;23;6.069500;1
trial;merge_sort;100000;prefix_50%;24;5.876500;1
trial;merge_sort;100000;prefix_50%;25;5.607500;1
trial;merge_sort;100000;prefix_50%;26;4.901000;1
trial;merge_sort;100000;prefix_50%;27;4.883800;1
trial;merge_sort;100000;prefix_50%;28;4.806000;1
trial;merge_sort;100000;prefix_50%;29;4.834800;1
trial;merge_sort;100000;prefix_50%;30;4.899700;1
trial;merge_sort;100000;prefix_50%;31;4.830300;1
trial;merge_sort;100000;prefix_50%;32;4.808600;1
trial;merge_sort;100000;prefix_50%;33;4.890300;1
trial;merge_sort;100000;prefix_50%;34;4.780400;1
trial;merge_sort;100000;prefix_50%;35;4.806500;1
trial;merge_sort;100000;prefix_50%;36;5.024300;1
trial;merge_sort;100000;prefix_50%;37;4.832600;1
trial;merge_sort;100000;prefix_50%;38;4.912800;1
trial;merge_sort;100000;prefix_50%;39;5.173100;1
trial;merge_sort;100000;prefix_50%;40;4.879800;1
trial;merge_sort;100000;prefix_50%;41;4.860700;1
trial;merge_sort;100000;prefix_50%;42;4.945400;1
trial;merge_sort;100000;prefix_50%;43;4.841000;1
trial;merge_sort;100000;prefix_50%;44;4.841100;1
trial;merge_sort;100000;prefix_50%;45;4.909200;1
trial;merge_sort;100000;prefix_50%;46;4.817700;1
trial;merge_sort;100000;prefix_50%;47;4.936300;1
trial;merge_sort;100000;prefix_50%;48;4.984600;1
trial;merge_sort;100000;prefix_50%;49;10.103200;1
trial;merge_sort;100000;prefix_50%;50;5.873800;1
trial;merge_sort;100000;prefix_50%;51;6.165100;1
trial;merge_sort;100000;prefix_50%;52;4.859000;1
trial;merge_sort;100000;prefix_50%;53;5.075500;1
trial;merge_sort;100000;prefix_50%;54;9.408300;1
trial;merge_sort;100000;prefix_50%;55;8.836100;1
trial;merge_sort;100000;prefix_50%;56;6.033000;1
trial;merge_sort;100000;prefix_50%;57;4.985600;1
trial;merge_sort;100000;prefix_50%;58;5.072900;1
trial;merge_sort;100000;prefix_50%;59;6.391300;1
trial;merge_sort;100000;prefix_50%;60;4.953600;1
trial;merge_sort;100000;prefix_50%;61;5.480800;1
trial;merge_sort;100000;prefix_50%;62;4.840100;1
trial;merge_sort;100000;prefix_50%;63;4.871100;1
trial;merge_sort;100000;prefix_50%;64;4.787000;1
trial;merge_sort;100000;prefix_50%;65;4.838100;1
trial;merge_sort;100000;prefix_50%;66;5.050200;1
trial;merge_sort;100000;prefix_50%;67;5.578200;1
trial;merge_sort;100000;prefix_50%;68;5.115500;1
trial;merge_sort;100000;prefix_50%;69;7.166000;1
trial;merge_sort;100000;prefix_50%;70;4.950000;1
trial;merge_sort;100000;prefix_50%;71;8.145500;1
trial;merge_sort;100000;prefix_50%;72;4.902200;1
trial;merge_sort;100000;prefix_50%;73;4.843900;1
trial;merge_sort;100000;prefix_50%;74;4.866600;1
trial;merge_sort;100000;prefix_50%;75;4.928500;1
trial;merge_sort;100000;prefix_50%;76;4.860400;1
trial;merge_sort;100000;prefix_50%;77;4.864400;1
trial;merge_sort;100000;prefix_50%;78;5.362900;1
trial;merge_sort;100000;prefix_50%;79;6.385200;1
trial;merge_sort;100000;prefix_50%;80;5.032000;1
trial;merge_sort;100000;prefix_50%;81;4.911400;1
trial;merge_sort;100000;prefix_50%;82;4.922700;1
trial;merge_sort;100000;prefix_50%;83;4.881200;1
trial;merge_sort;100000;prefix_50%;84;4.899700;1
trial;merge_sort;100000;prefix_50%;85;4.885700;1
trial;merge_sort;100000;prefix_50%;86;6.630900;1
trial;merge_sort;100000;prefix_50%;87;8.133200;1
trial;merge_sort;100000;prefix_50%;88;8.122000;1
trial;merge_sort;100000;prefix_50%;89;7.619200;1
trial;merge_sort;100000;prefix_50%;90;5.879300;1
trial;merge_sort;100000;prefix_50%;91;8.475400;1
trial;merge_sort;100000;prefix_50%;92;5.626600;1
trial;merge_sort;100000;prefix_50%;93;4.934500;1
trial;merge_sort;100000;prefix_50%;94;4.879100;1
trial;merge_sort;100000;prefix_50%;95;4.940900;1
trial;merge_sort;100000;prefix_50%;96;4.970300;1
trial;merge_sort;100000;prefix_50%;97;5.130800;1
trial;merge_sort;100000;prefix_50%;98;4.870600;1
trial;merge_sort;100000;prefix_50%;99;4.938800;1
average;merge_sort;100000;prefix_50%;-1;5.455805;1
trial;merge_sort;100000;prefix_75%;0;3.117500;1
trial;merge_sort;100000;prefix_75%;1;3.197200;1
trial;merge_sort;100000;prefix_75%;2;3.979100;1
trial;merge_sort;100000;prefix_75%;3;3.312500;1
trial;merge_sort;100000;prefix_75%;4;3.314000;1
trial;merge_sort;100000;prefix_75%;5;3.304600;1
trial;merge_sort;100000;prefix_75%;6;3.150600;1
trial;merge_sort;100000;prefix_75%;7;3.181800;1
trial;merge_sort;100000;prefix_75%;8;3.224000;1
trial;merge_sort;100000;prefix_75%;9;3.144600;1
trial;merge_sort;100000;prefix_75%;10;3.732300;1
trial;merge_sort;100000;prefix_75%;11;3.246100;1
trial;merge_sort;100000;prefix_75%;12;3.135000;1
trial;merge_sort;100000;prefix_75%;13;3.139700;1
trial;merge_sort;100000;prefix_75%;14;3.258200;1
trial;merge_sort;100000;prefix_75%;15;3.382500;1
trial;merge_sort;100000;prefix_75%;16;5.490200;1
trial;merge_sort;100000;prefix_75%;17;3.228000;1
trial;merge_sort;100000;prefix_75%;18;3.091600;1
trial;merge_sort;100000;prefix_75%;19;3.137500;1
trial;merge_sort;100000;prefix_75%;20;3.205700;1
trial;merge_sort;100000;prefix_75%;21;3.427200;1
trial;merge_sort;100000;prefix_75%;22;5.940800;1
trial;merge_sort;100000;prefix_75%;23;4.577400;1
trial;merge_sort;100000;prefix_75%;24;3.188200;1
trial;merge_sort;100000;prefix_75%;25;3.170300;1
trial;merge_sort;100000;prefix_75%;26;3.251600;1
trial;merge_sort;100000;prefix_75%;27;3.232000;1
trial;merge_sort;100000;prefix_75%;28;3.354200;1
trial;merge_sort;100000;prefix_75%;29;3.510400;1
trial;merge_sort;100000;prefix_75%;30;3.110400;1
trial;merge_sort;100000;prefix_75%;31;3.201400;1
trial;merge_sort;100000;prefix_75%;32;3.233200;1
trial;merge_sort;100000;prefix_75%;33;3.124200;1
trial;merge_sort;100000;prefix_75%;34;3.134400;1
trial;merge_sort;100000;prefix_75%;35;3.216600;1
trial;merge_sort;100000;prefix_75%;36;3.149900;1
trial;merge_sort;100000;prefix_75%;37;3.201500;1
trial;merge_sort;100000;prefix_75%;38;3.201700;1
trial;merge_sort;100000;prefix_75%;39;3.203600;1
trial;merge_sort;100000;prefix_75%;40;3.167200;1
