row_type;algorithm;size;case_name;run_number;time_ms;sorted_correctly
trial;quicksort;500000;prefix_25%;78;47.771800;1
trial;quicksort;500000;prefix_25%;79;27.774900;1
trial;quicksort;500000;prefix_25%;80;39.859900;1
trial;quicksort;500000;prefix_25%;81;30.187100;1
trial;quicksort;500000;prefix_25%;82;28.431900;1
trial;quicksort;500000;prefix_25%;83;27.806300;1
trial;quicksort;500000;prefix_25%;84;27.763400;1
trial;quicksort;500000;prefix_25%;85;27.840700;1
trial;quicksort;500000;prefix_25%;86;27.457500;1
trial;quicksort;500000;prefix_25%;87;33.245000;1
trial;quicksort;500000;prefix_25%;88;28.521300;1
trial;quicksort;500000;prefix_25%;89;29.157500;1
trial;quicksort;500000;prefix_25%;90;27.974800;1
trial;quicksort;500000;prefix_25%;91;34.692700;1
trial;quicksort;500000;prefix_25%;92;36.530200;1
trial;quicksort;500000;prefix_25%;93;39.181600;1
trial;quicksort;500000;prefix_25%;94;39.329100;1
trial;quicksort;500000;prefix_25%;95;35.295100;1
trial;quicksort;500000;prefix_25%;96;27.904500;1
trial;quicksort;500000;prefix_25%;97;27.631300;1
trial;quicksort;500000;prefix_25%;98;27.874800;1
trial;quicksort;500000;prefix_25%;99;27.785600;1
average;quicksort;500000;prefix_25%;-1;30.703126;1
trial;quicksort;500000;prefix_50%;0;20.192300;1
trial;quicksort;500000;prefix_50%;1;39.541900;1
trial;quicksort;500000;prefix_50%;2;21.042600;1
trial;quicksort;500000;prefix_50%;3;19.466700;1
trial;quicksort;500000;prefix_50%;4;22.163500;1
trial;quicksort;500000;prefix_50%;5;20.436900;1
trial;quicksort;500000;prefix_50%;6;19.638200;1
trial;quicksort;500000;prefix_50%;7;23.790900;1
trial;quicksort;500000;prefix_50%;8;19.397600;1
trial;quicksort;500000;prefix_50%;9;23.434600;1
trial;quicksort;500000;prefix_50%;10;20.104900;1
trial;quicksort;500000;prefix_50%;11;20.921600;1
trial;quicksort;500000;prefix_50%;12;26.806500;1
trial;quicksort;500000;prefix_50%;13;26.475900;1
trial;quicksort;500000;prefix_50%;14;31.960500;1
trial;quicksort;500000;prefix_50%;15;24.847200;1
trial;quicksort;500000;prefix_50%;16;29.929400;1
trial;quicksort;500000;prefix_50%;17;19.800800;1
trial;quicksort;500000;prefix_50%;18;19.321300;1
trial;quicksort;500000;prefix_50%;19;19.580700;1
trial;quicksort;500000;prefix_50%;20;19.650100;1
trial;quicksort;500000;prefix_50%;21;19.461300;1
trial;quicksort;500000;prefix_50%;22;20.650000;1
trial;quicksort;500000;prefix_50%;23;28.202200;1
trial;quicksort;500000;prefix_50%;24;27.597200;1
trial;quicksort;500000;prefix_50%;25;19.867900;1
trial;quicksort;500000;prefix_50%;26;33.162400;1
trial;quicksort;500000;prefix_50%;27;22.564800;1
trial;quicksort;500000;prefix_50%;28;20.961400;1
trial;quicksort;500000;prefix_50%;29;21.404800;1
trial;quicksort;500000;prefix_50%;30;22.709000;1
trial;quicksort;500000;prefix_50%;31;20.614800;1
trial;quicksort;500000;prefix_50%;32;19.685300;1
trial;quicksort;500000;prefix_50%;33;20.681700;1
trial;quicksort;500000;prefix_50%;34;19.468000;1
trial;quicksort;500000;prefix_50%;35;19.979300;1
trial;quicksort;500000;prefix_50%;36;19.817400;1
trial;quicksort;500000;prefix_50%;37;19.861500;1
trial;quicksort;500000;prefix_50%;38;20.312400;1
trial;quicksort;500000;prefix_50%;39;19.667300;1
trial;quicksort;500000;prefix_50%;40;19.738800;1
trial;quicksort;500000;prefix_50%;41;22.986000;1
trial;quicksort;500000;prefix_50%;42;19.367700;1
trial;quicksort;500000;prefix_50%;43;19.442900;1
trial;quicksort;500000;prefix_50%;44;19.519800;1
trial;quicksort;500000;prefix_50%;45;20.136400;1
trial;quicksort;500000;prefix_50%;46;30.165000;1
trial;quicksort;500000;prefix_50%;47;20.183100;1
trial;quicksort;500000;prefix_50%;48;19.502100;1
trial;quicksort;500000;prefix_50%;49;20.084100;1
trial;quicksort;500000;prefix_50%;50;30.638000;1
trial;quicksort;500000;prefix_50%;51;32.933300;1
trial;quicksort;500000;prefix_50%;52;19.683100;1
trial;quicksort;500000;prefix_50%;53;20.059700;1
trial;quicksort;500000;prefix_50%;54;20.690600;1
trial;quicksort;500000;prefix_50%;55;19.255200;1
trial;quicksort;500000;prefix_50%;56;19.465400;1
trial;quicksort;500000;prefix_50%;57;34.893200;1
trial;quicksort;500000;prefix_50%;58;22.609800;1
trial;quicksort;500000;prefix_50%;59;29.578100;1
trial;quicksort;500000;prefix_50%;60;19.508900;1
trial;quicksort;500000;prefix_50%;61;21.015300;1
trial;quicksort;500000;prefix_50%;62;19.507700;1
trial;quicksort;500000;prefix_50%;63;23.655400;1
trial;quicksort;500000;prefix_50%;64;19.378300;1
trial;quicksort;500000;prefix_50%;65;20.688600;1
trial;quicksort;500000;prefix_50%;66;19.776200;1
trial;quicksort;500000;prefix_50%;67;19.371900;1
trial;quicksort;500000;prefix_50%;68;22.548900;1
trial;quicksort;500000;prefix_50%;69;19.612700;1
trial;quicksort;500000;prefix_50%;70;19.629100;1
trial;quicksort;500000;prefix_50%;71;19.235900;1
trial;quicksort;500000;prefix_50%;72;26.884800;1
trial;quicksort;500000;prefix_50%;73;32.087500;1
trial;quicksort;500000;prefix_50%;74;20.290200;1
trial;quicksort;500000;prefix_50%;75;20.692800;1
trial;quicksort;500000;prefix_50%;76;21.042200;1
trial;quicksort;500000;prefix_50%;77;19.642500;1
trial;quicksort;500000;prefix_50%;78;19.395200;1
trial;quicksort;500000;prefix_50%;79;19.317600;1
trial;quicksort;500000;prefix_50%;80;19.728700;1
trial;quicksort;500000;prefix_50%;81;21.689300;1
trial;quicksort;500000;prefix_50%;82;25.791000;1
trial;quicksort;500000;prefix_50%;83;22.047600;1
trial;quicksort;500000;prefix_50%;84;20.194800;1
trial;quicksort;500000;prefix_50%;85;19.444600;1
trial;quicksort;500000;prefix_50%;86;19.514900;1
trial;quicksort;500000;prefix_50%;87;19.743700;1
trial;quicksort;500000;prefix_50%;88;20.451100;1
trial;quicksort;500000;prefix_50%;89;19.762500;1
trial;quicksort;500000;prefix_50%;90;29.831800;1
trial;quicksort;500000;prefix_50%;91;21.047500;1
trial;quicksort;500000;prefix_50%;92;19.410900;1
trial;quicksort;500000;prefix_50%;93;19.440700;1
trial;quicksort;500000;prefix_50%;94;19.667000;1
trial;quicksort;500000;prefix_50%;95;19.517800;1
trial;quicksort;500000;prefix_50%;96;19.383500;1
trial;quicksort;500000;prefix_50%;97;20.548400;1
trial;quicksort;500000;prefix_50%;98;20.942200;1
trial;quicksort;500000;prefix_50%;99;19.138100;1
average;quicksort;500000;prefix_50%;-1;22.066829;1
trial;quicksort;500000;prefix_75%;0;13.492600;1
trial;quicksort;500000;prefix_75%;1;11.975000;1
trial;quicksort;500000;prefix_75%;2;12.427700;1
trial;quicksort;500000;prefix_75%;3;11.439200;1
trial;quicksort;500000;prefix_75%;4;11.629500;1
trial;quicksort;500000;prefix_75%;5;12.424900;1
trial;quicksort;500000;prefix_75%;6;11.498900;1
trial;quicksort;500000;prefix_75%;7;12.086700;1
trial;quicksort;500000;prefix_75%;8;18.599100;1
trial;quicksort;500000;prefix_75%;9;11.440400;1
trial;quicksort;500000;prefix_75%;10;11.503700;1
trial;quicksort;500000;prefix_75%;11;11.580400;1
trial;quicksort;500000;prefix_75%;12;11.683900;1
trial;quicksort;500000;prefix_75%;13;17.366600;1
trial;quicksort;500000;prefix_75%;14;19.097400;1
trial;quicksort;500000;prefix_75%;15;11.770200;1
trial;quicksort;500000;prefix_75%;16;11.542600;1
trial;quicksort;500000;prefix_75%;17;15.829600;1
trial;quicksort;500000;prefix_75%;18;11.834000;1
trial;quicksort;500000;prefix_75%;19;11.467700;1
trial;quicksort;500000;prefix_75%;20;11.677100;1
trial;quicksort;500000;prefix_75%;21;12.334300;1
trial;quicksort;500000;prefix_75%;22;13.265700;1
trial;quicksort;500000;prefix_75%;23;11.676200;1
trial;quicksort;500000;prefix_75%;24;20.142400;1
trial;quicksort;500000;prefix_75%;25;11.965600;1
trial;quicksort;500000;prefix_75%;26;11.661500;1
trial;quicksort;500000;prefix_75%;27;11.749400;1
trial;quicksort;500000;prefix_75%;28;12.033100;1
trial;quicksort;500000;prefix_75%;29;14.082100;1
trial;quicksort;500000;prefix_75%;30;12.396300;1
trial;quicksort;500000;prefix_75%;31;11.615700;1
trial;quicksort;500000;prefix_75%;32;14.128100;1
trial;quicksort;500000;prefix_75%;33;11.745800;1
trial;quicksort;500000;prefix_75%;34;21.796500;1
trial;quicksort;500000;prefix_75%;35;11.525000;1
trial;quicksort;500000;prefix_75%;36;11.521500;1
trial;quicksort;500000;prefix_75%;37;12.998700;1
trial;quicksort;500000;prefix_75%;38;13.539900;1
trial;quicksort;500000;prefix_75%;39;12.798800;1
trial;quicksort;500000;prefix_75%;40;11.969500;1
trial;quicksort;500000;prefix_75%;41;11.738200;1
trial;quicksort;500000;prefix_75%;42;13.211900;1
trial;quicksort;500000;prefix_75%;43;12.420400;1
trial;quicksort;500000;prefix_75%;44;11.929400;1
trial;quicksort;500000;prefix_75%;45;17.532900;1
trial;quicksort;500000;prefix_75%;46;11.539600;1
trial;quicksort;500000;prefix_75%;47;11.614900;1
trial;quicksort;500000;prefix_75%;48;11.709900;1
trial;quicksort;500000;prefix_75%;49;12.502100;1
trial;quicksort;500000;prefix_75%;50;11.892100;1
trial;quicksort;500000;prefix_75%;51;18.592900;1
trial;quicksort;500000;prefix_75%;52;15.705700;1
trial;quicksort;500000;prefix_75%;53;11.551900;1
trial;quicksort;500000;prefix_75%;54;11.456500;1
trial;quicksort;500000;prefix_75%;55;11.467600;1
trial;quicksort;500000;prefix_75%;56;11.534300;1
trial;quicksort;500000;prefix_75%;57;11.496700;1
trial;quicksort;500000;prefix_75%;58;15.988700;1
trial;quicksort;500000;prefix_75%;59;12.183000;1
trial;quicksort;500000;prefix_75%;60;11.583000;1
trial;quicksort;500000;prefix_75%;61;14.532800;1
trial;quicksort;500000;prefix_75%;62;11.724700;1
trial;quicksort;500000;prefix_75%;63;11.606300;1
trial;quicksort;500000;prefix_75%;64;11.519000;1
trial;quicksort;500000;prefix_75%;65;11.519400;1
trial;quicksort;500000;prefix_75%;66;13.236500;1
trial;quicksort;500000;prefix_75%;67;11.553300;1
trial;quicksort;500000;prefix_75%;68;11.416500;1
trial;quicksort;500000;prefix_75%;69;11.630500;1
trial;quicksort;500000;prefix_75%;70;11.589900;1
trial;quicksort;500000;prefix_75%;71;11.795500;1
trial;quicksort;500000;prefix_75%;72;11.714000;1
trial;quicksort;500000;prefix_75%;73;13.126400;1
trial;quicksort;500000;prefix_75%;74;11.626300;1
trial;quicksort;500000;prefix_75%;75;19.632800;1
trial;quicksort;500000;prefix_75%;76;20.352900;1
trial;quicksort;500000;prefix_75%;77;11.507200;1
trial;quicksort;500000;prefix_75%;78;11.578700;1
trial;quicksort;500000;prefix_75%;79;15.692500;1
trial;quicksort;500000;prefix_75%;80;11.309900;1
trial;quicksort;500000;prefix_75%;81;11.530300;1
trial;quicksort;500000;prefix_75%;82;11.677500;1
trial;quicksort;500000;prefix_75%;83;11.481500;1
trial;quicksort;500000;prefix_75%;84;11.584700;1
trial;quicksort;500000;prefix_75%;85;11.467500;1
trial;quicksort;500000;prefix_75%;86;11.635100;1
trial;quicksort;500000;prefix_75%;87;16.790100;1
trial;quicksort;500000;prefix_75%;88;11.510900;1
trial;quicksort;500000;prefix_75%;89;11.366300;1
trial;quicksort;500000;prefix_75%;90;11.570500;1
trial;quicksort;500000;prefix_75%;91;11.587800;1
trial;quicksort;500000;prefix_75%;92;11.746300;1
trial;quicksort;500000;prefix_75%;93;12.657000;1
trial;quicksort;500000;prefix_75%;94;11.676100;1
trial;quicksort;500000;prefix_75%;95;12.199500;1
trial;quicksort;500000;prefix_75%;96;11.650900;1
trial;quicksort;500000;prefix_75%;97;11.576500;1
trial;quicksort;500000;prefix_75%;98;11.418700;1
trial;quicksort;500000;prefix_75%;99;11.506600;1
average;quicksort;500000;prefix_75%;-1;12.802639;1
trial;quicksort;500000;prefix_95%;0;8.734200;1
trial;quicksort;500000;prefix_95%;1;6.197400;1
trial;quicksort;500000;prefix_95%;2;5.660400;1
trial;quicksort;500000;prefix_95%;3;11.348100;1
trial;quicksort;500000;prefix_95%;4;6.076700;1
trial;quicksort;500000;prefix_95%;5;7.267000;1
trial;quicksort;500000;prefix_95%;6;6.498400;1
trial;quicksort;500000;prefix_95%;7;6.143800;1
trial;quicksort;500000;prefix_95%;8;5.697400;1
trial;quicksort;500000;prefix_95%;9;5.706200;1
trial;quicksort;500000;prefix_95%;10;5.649400;1
trial;quicksort;500000;prefix_95%;11;5.919100;1
trial;quicksort;500000;prefix_95%;12;6.746400;1
trial;quicksort;500000;prefix_95%;13;5.493900;1
trial;quicksort;500000;prefix_95%;14;10.229900;1
trial;quicksort;500000;prefix_95%;15;10.375500;1
trial;quicksort;500000;prefix_95%;16;5.605000;1
trial;quicksort;500000;prefix_95%;17;7.811100;1
trial;quicksort;500000;prefix_95%;18;5.647800;1
trial;quicksort;500000;prefix_95%;19;5.602900;1
trial;quicksort;500000;prefix_95%;20;5.593700;1
trial;quicksort;500000;prefix_95%;21;8.777400;1
trial;quicksort;500000;prefix_95%;22;5.688700;1
trial;quicksort;500000;prefix_95%;23;5.587900;1
trial;quicksort;500000;prefix_95%;24;5.633700;1
trial;quicksort;500000;prefix_95%;25;6.894600;1
trial;quicksort;500000;prefix_95%;26;7.919200;1
trial;quicksort;500000;prefix_95%;27;7.131200;1
trial;quicksort;500000;prefix_95%;28;5.818600;1
trial;quicksort;500000;prefix_95%;29;5.567500;1
trial;quicksort;500000;prefix_95%;30;5.614100;1
trial;quicksort;500000;prefix_95%;31;5.576500;1
trial;quicksort;500000;prefix_95%;32;5.529600;1
trial;quicksort;500000;prefix_95%;33;5.630100;1
trial;quicksort;500000;prefix_95%;34;5.559500;1
trial;quicksort;500000;prefix_95%;35;8.709400;1
trial;quicksort;500000;prefix_95%;36;5.965500;1
trial;quicksort;500000;prefix_95%;37;5.717100;1
trial;quicksort;500000;prefix_95%;38;5.615500;1
trial;quicksort;500000;prefix_95%;39;5.621900;1
trial;quicksort;500000;prefix_95%;40;5.767300;1
trial;quicksort;500000;prefix_95%;41;5.717000;1
trial;quicksort;500000;prefix_95%;42;8.229100;1
trial;quicksort;500000;prefix_95%;43;6.259500;1
trial;quicksort;500000;prefix_95%;44;5.573500;1
trial;quicksort;500000;prefix_95%;45;5.526100;1
trial;quicksort;500000;prefix_95%;46;5.535500;1
trial;quicksort;500000;prefix_95%;47;5.531200;1
trial;quicksort;500000;prefix_95%;48;5.534100;1
trial;quicksort;500000;prefix_95%;49;6.795000;1
trial;quicksort;500000;prefix_95%;50;5.576000;1
trial;quicksort;500000;prefix_95%;51;5.562200;1
trial;quicksort;500000;prefix_95%;52;5.475900;1
trial;quicksort;500000;prefix_95%;53;6.325800;1
trial;quicksort;500000;prefix_95%;54;5.542700;1
trial;quicksort;500000;prefix_95%;55;5.624200;1
trial;quicksort;500000;prefix_95%;56;5.603000;1
trial;quicksort;500000;prefix_95%;57;5.617500;1
trial;quicksort;500000;prefix_95%;58;5.690000;1
trial;quicksort;500000;prefix_95%;59;6.174400;1
trial;quicksort;500000;prefix_95%;60;5.729000;1
trial;quicksort;500000;prefix_95%;61;5.644900;1
trial;quicksort;500000;prefix_95%;62;5.938100;1
trial;quicksort;500000;prefix_95%;63;5.585800;1
trial;quicksort;500000;prefix_95%;64;5.543600;1
trial;quicksort;500000;prefix_95%;65;5.480400;1
trial;quicksort;500000;prefix_95%;66;6.748000;1
trial;quicksort;500000;prefix_95%;67;8.184200;1
trial;quicksort;500000;prefix_95%;68;5.609500;1
trial;quicksort;500000;prefix_95%;69;5.704600;1
trial;quicksort;500000;prefix_95%;70;5.663000;1
trial;quicksort;500000;prefix_95%;71;6.346400;1
trial;quicksort;500000;prefix_95%;72;7.672000;1
trial;quicksort;500000;prefix_95%;73;5.668300;1
trial;quicksort;500000;prefix_95%;74;5.588700;1
trial;quicksort;500000;prefix_95%;75;5.627300;1
trial;quicksort;500000;prefix_95%;76;5.510600;1
trial;quicksort;500000;prefix_95%;77;5.539500;1
trial;quicksort;500000;prefix_95%;78;5.662300;1
trial;quicksort;500000;prefix_95%;79;5.509200;1
trial;quicksort;500000;prefix_95%;80;5.475600;1
trial;quicksort;500000;prefix_95%;81;6.276400;1
trial;quicksort;500000;prefix_95%;82;5.699100;1
trial;quicksort;500000;prefix_95%;83;5.993300;1
trial;quicksort;500000;prefix_95%;84;5.586200;1
trial;quicksort;500000;prefix_95%;85;5.629500;1
trial;quicksort;500000;prefix_95%;86;5.471300;1
trial;quicksort;500000;prefix_95%;87;5.636700;1
trial;quicksort;500000;prefix_95%;88;5.678000;1
trial;quicksort;500000;prefix_95%;89;5.573800;1
trial;quicksort;500000;prefix_95%;90;6.661500;1
trial;quicksort;500000;prefix_95%;91;6.387800;1
trial;quicksort;500000;prefix_95%;92;7.927300;1
trial;quicksort;500000;prefix_95%;93;6.311500;1
trial;quicksort;500000;prefix_95%;94;7.525300;1
trial;quicksort;500000;prefix_95%;95;9.646400;1
trial;quicksort;500000;prefix_95%;96;5.557000;1
trial;quicksort;500000;prefix_95%;97;9.521200;1
trial;quicksort;500000;prefix_95%;98;6.583700;1
trial;quicksort;500000;prefix_95%;99;6.977300;1
average;quicksort;500000;prefix_95%;-1;6.292966;1
trial;quicksort;500000;prefix_99%;0;5.174300;1
trial;quicksort;500000;prefix_99%;1;4.661200;1
trial;quicksort;500000;prefix_99%;2;6.349500;1
trial;quicksort;500000;prefix_99%;3;4.530200;1
trial;quicksort;500000;prefix_99%;4;6.457400;1
trial;quicksort;500000;prefix_99%;5;4.791600;1
trial;quicksort;500000;prefix_99%;6;4.602800;1
trial;quicksort;500000;prefix_99%;7;4.536400;1
trial;quicksort;500000;prefix_99%;8;4.547000;1
trial;quicksort;500000;prefix_99%;9;4.536100;1
trial;quicksort;500000;prefix_99%;10;4.635000;1
trial;quicksort;500000;prefix_99%;11;4.665300;1
trial;quicksort;500000;prefix_99%;12;4.609200;1
trial;quicksort;500000;prefix_99%;13;4.552700;1
trial;quicksort;500000;prefix_99%;14;7.169700;1
trial;quicksort;500000;prefix_99%;15;4.590800;1
trial;quicksort;500000;prefix_99%;16;8.137100;1
trial;quicksort;500000;prefix_99%;17;4.862400;1
trial;quicksort;500000;prefix_99%;18;4.647800;1
trial;quicksort;500000;prefix_99%;19;4.603900;1
trial;quicksort;500000;prefix_99%;20;4.535300;1
trial;quicksort;500000;prefix_99%;21;4.769300;1
trial;quicksort;500000;prefix_99%;22;4.900000;1
trial;quicksort;500000;prefix_99%;23;4.692100;1
trial;quicksort;500000;prefix_99%;24;4.645600;1
trial;quicksort;500000;prefix_99%;25;5.972200;1
trial;quicksort;500000;prefix_99%;26;4.545200;1
trial;quicksort;500000;prefix_99%;27;5.183000;1
trial;quicksort;500000;prefix_99%;28;4.529200;1
trial;quicksort;500000;prefix_99%;29;4.563400;1
trial;quicksort;500000;prefix_99%;30;4.601000;1
trial;quicksort;500000;prefix_99%;31;4.513900;1
trial;quicksort;500000;prefix_99%;32;4.590500;1
trial;quicksort;500000;prefix_99%;33;4.510100;1
trial;quicksort;500000;prefix_99%;34;4.515500;1
trial;quicksort;500000;prefix_99%;35;4.669000;1
trial;quicksort;500000;prefix_99%;36;4.605200;1
trial;quicksort;500000;prefix_99%;37;4.591000;1
trial;quicksort;500000;prefix_99%;38;4.593000;1
trial;quicksort;500000;prefix_99%;39;4.527200;1
trial;quicksort;500000;prefix_99%;40;4.560300;1
trial;quicksort;500000;prefix_99%;41;4.572400;1
trial;quicksort;500000;prefix_99%;42;4.499800;1
trial;quicksort;500000;prefix_99%;43;4.515600;1
trial;quicksort;500000;prefix_99%;44;4.531800;1
trial;quicksort;500000;prefix_99%;45;4.676100;1
trial;quicksort;500000;prefix_99%;46;4.625500;1
trial;quicksort;500000;prefix_99%;47;6.451500;1
trial;quicksort;500000;prefix_99%;48;8.334100;1
trial;quicksort;500000;prefix_99%;49;6.944400;1
trial;quicksort;500000;prefix_99%;50;7.902500;1
trial;quicksort;500000;prefix_99%;51;4.598700;1
trial;quicksort;500000;prefix_99%;52;4.521100;1
trial;quicksort;500000;prefix_99%;53;4.567600;1
trial;quicksort;500000;prefix_99%;54;4.556100;1
trial;quicksort;500000;prefix_99%;55;4.975200;1
trial;quicksort;500000;prefix_99%;56;7.985800;1
trial;quicksort;500000;prefix_99%;57;4.511600;1
trial;quicksort;500000;prefix_99%;58;4.528500;1
trial;quicksort;500000;prefix_99%;59;4.564000;1
trial;quicksort;500000;prefix_99%;60;4.527200;1
trial;quicksort;500000;prefix_99%;61;4.540200;1
trial;quicksort;500000;prefix_99%;62;4.598700;1
trial;quicksort;500000;prefix_99%;63;4.483600;1
trial;quicksort;500000;prefix_99%;64;4.556700;1
trial;quicksort;500000;prefix_99%;65;4.489500;1
trial;quicksort;500000;prefix_99%;66;4.633000;1
trial;quicksort;500000;prefix_99%;67;4.693000;1
trial;quicksort;500000;prefix_99%;68;6.202300;1
trial;quicksort;500000;prefix_99%;69;4.572700;1
trial;quicksort;500000;prefix_99%;70;4.594300;1
trial;quicksort;500000;prefix_99%;71;4.967900;1
trial;quicksort;500000;prefix_99%;72;5.762000;1
trial;quicksort;500000;prefix_99%;73;4.738800;1
