row_type;algorithm;size;case_name;run_number;time_ms;sorted_correctly
trial;introsort;500000;prefix_25%;76;28.389600;1
trial;introsort;500000;prefix_25%;77;36.913600;1
trial;introsort;500000;prefix_25%;78;35.577800;1
trial;introsort;500000;prefix_25%;79;30.368100;1
trial;introsort;500000;prefix_25%;80;36.225400;1
trial;introsort;500000;prefix_25%;81;36.456600;1
trial;introsort;500000;prefix_25%;82;30.553600;1
trial;introsort;500000;prefix_25%;83;27.822100;1
trial;introsort;500000;prefix_25%;84;27.817400;1
trial;introsort;500000;prefix_25%;85;28.184100;1
trial;introsort;500000;prefix_25%;86;29.507900;1
trial;introsort;500000;prefix_25%;87;39.642000;1
trial;introsort;500000;prefix_25%;88;28.205000;1
trial;introsort;500000;prefix_25%;89;27.889900;1
trial;introsort;500000;prefix_25%;90;28.642900;1
trial;introsort;500000;prefix_25%;91;34.145300;1
trial;introsort;500000;prefix_25%;92;39.087200;1
trial;introsort;500000;prefix_25%;93;33.070000;1
trial;introsort;500000;prefix_25%;94;39.991600;1
trial;introsort;500000;prefix_25%;95;29.686600;1
trial;introsort;500000;prefix_25%;96;40.639400;1
trial;introsort;500000;prefix_25%;97;41.094700;1
trial;introsort;500000;prefix_25%;98;34.651400;1
trial;introsort;500000;prefix_25%;99;28.275000;1
average;introsort;500000;prefix_25%;-1;31.426576;1
trial;introsort;500000;prefix_50%;0;19.351000;1
trial;introsort;500000;prefix_50%;1;21.440900;1
trial;introsort;500000;prefix_50%;2;19.668400;1
trial;introsort;500000;prefix_50%;3;24.232100;1
trial;introsort;500000;prefix_50%;4;19.857200;1
trial;introsort;500000;prefix_50%;5;19.273500;1
trial;introsort;500000;prefix_50%;6;19.692300;1
trial;introsort;500000;prefix_50%;7;19.548100;1
trial;introsort;500000;prefix_50%;8;19.323600;1
trial;introsort;500000;prefix_50%;9;25.773300;1
trial;introsort;500000;prefix_50%;10;21.024700;1
trial;introsort;500000;prefix_50%;11;19.597900;1
trial;introsort;500000;prefix_50%;12;19.355300;1
trial;introsort;500000;prefix_50%;13;19.730000;1
trial;introsort;500000;prefix_50%;14;26.011400;1
trial;introsort;500000;prefix_50%;15;19.469800;1
trial;introsort;500000;prefix_50%;16;19.730200;1
trial;introsort;500000;prefix_50%;17;19.773000;1
trial;introsort;500000;prefix_50%;18;19.335200;1
trial;introsort;500000;prefix_50%;19;22.544700;1
trial;introsort;500000;prefix_50%;20;21.632500;1
trial;introsort;500000;prefix_50%;21;19.395600;1
trial;introsort;500000;prefix_50%;22;19.691300;1
trial;introsort;500000;prefix_50%;23;27.808900;1
trial;introsort;500000;prefix_50%;24;27.343200;1
trial;introsort;500000;prefix_50%;25;34.234800;1
trial;introsort;500000;prefix_50%;26;24.866200;1
trial;introsort;500000;prefix_50%;27;19.648400;1
trial;introsort;500000;prefix_50%;28;23.631900;1
trial;introsort;500000;prefix_50%;29;21.762800;1
trial;introsort;500000;prefix_50%;30;24.059200;1
trial;introsort;500000;prefix_50%;31;19.574800;1
trial;introsort;500000;prefix_50%;32;19.468900;1
trial;introsort;500000;prefix_50%;33;25.159400;1
trial;introsort;500000;prefix_50%;34;19.342200;1
trial;introsort;500000;prefix_50%;35;25.077800;1
trial;introsort;500000;prefix_50%;36;22.707300;1
trial;introsort;500000;prefix_50%;37;19.472400;1
trial;introsort;500000;prefix_50%;38;32.613500;1
trial;introsort;500000;prefix_50%;39;19.966900;1
trial;introsort;500000;prefix_50%;40;19.733200;1
trial;introsort;500000;prefix_50%;41;19.927800;1
trial;introsort;500000;prefix_50%;42;19.408100;1
trial;introsort;500000;prefix_50%;43;19.479000;1
trial;introsort;500000;prefix_50%;44;19.551700;1
trial;introsort;500000;prefix_50%;45;22.620400;1
trial;introsort;500000;prefix_50%;46;19.532900;1
trial;introsort;500000;prefix_50%;47;26.074100;1
trial;introsort;500000;prefix_50%;48;19.524800;1
trial;introsort;500000;prefix_50%;49;20.644700;1
trial;introsort;500000;prefix_50%;50;32.281500;1
trial;introsort;500000;prefix_50%;51;29.816300;1
trial;introsort;500000;prefix_50%;52;19.499400;1
trial;introsort;500000;prefix_50%;53;20.205800;1
trial;introsort;500000;prefix_50%;54;19.476100;1
trial;introsort;500000;prefix_50%;55;24.614700;1
trial;introsort;500000;prefix_50%;56;19.314700;1
trial;introsort;500000;prefix_50%;57;19.606100;1
trial;introsort;500000;prefix_50%;58;34.983900;1
trial;introsort;500000;prefix_50%;59;23.165800;1
trial;introsort;500000;prefix_50%;60;19.506100;1
trial;introsort;500000;prefix_50%;61;19.680000;1
trial;introsort;500000;prefix_50%;62;20.019400;1
trial;introsort;500000;prefix_50%;63;21.477300;1
trial;introsort;500000;prefix_50%;64;19.423000;1
trial;introsort;500000;prefix_50%;65;24.076600;1
trial;introsort;500000;prefix_50%;66;19.796200;1
trial;introsort;500000;prefix_50%;67;19.440200;1
trial;introsort;500000;prefix_50%;68;22.766000;1
trial;introsort;500000;prefix_50%;69;19.632200;1
trial;introsort;500000;prefix_50%;70;19.464700;1
trial;introsort;500000;prefix_50%;71;19.983400;1
trial;introsort;500000;prefix_50%;72;24.124700;1
trial;introsort;500000;prefix_50%;73;19.536000;1
trial;introsort;500000;prefix_50%;74;23.646600;1
trial;introsort;500000;prefix_50%;75;21.190700;1
trial;introsort;500000;prefix_50%;76;20.559000;1
trial;introsort;500000;prefix_50%;77;19.605900;1
trial;introsort;500000;prefix_50%;78;19.411200;1
trial;introsort;500000;prefix_50%;79;19.334500;1
trial;introsort;500000;prefix_50%;80;19.579900;1
trial;introsort;500000;prefix_50%;81;19.528300;1
trial;introsort;500000;prefix_50%;82;20.330400;1
trial;introsort;500000;prefix_50%;83;22.399900;1
trial;introsort;500000;prefix_50%;84;20.489200;1
trial;introsort;500000;prefix_50%;85;19.437400;1
trial;introsort;500000;prefix_50%;86;19.344700;1
trial;introsort;500000;prefix_50%;87;26.606000;1
trial;introsort;500000;prefix_50%;88;19.712100;1
trial;introsort;500000;prefix_50%;89;19.920700;1
trial;introsort;500000;prefix_50%;90;19.514700;1
trial;introsort;500000;prefix_50%;91;19.515300;1
trial;introsort;500000;prefix_50%;92;19.328600;1
trial;introsort;500000;prefix_50%;93;19.489600;1
trial;introsort;500000;prefix_50%;94;19.585100;1
trial;introsort;500000;prefix_50%;95;19.460000;1
trial;introsort;500000;prefix_50%;96;26.939800;1
trial;introsort;500000;prefix_50%;97;22.902000;1
trial;introsort;500000;prefix_50%;98;32.914800;1
trial;introsort;500000;prefix_50%;99;19.296800;1
average;introsort;500000;prefix_50%;-1;21.706206;1
trial;introsort;500000;prefix_75%;0;16.337800;1
trial;introsort;500000;prefix_75%;1;14.277200;1
trial;introsort;500000;prefix_75%;2;14.039300;1
trial;introsort;500000;prefix_75%;3;11.586000;1
trial;introsort;500000;prefix_75%;4;12.485600;1
trial;introsort;500000;prefix_75%;5;19.760300;1
trial;introsort;500000;prefix_75%;6;11.345900;1
trial;introsort;500000;prefix_75%;7;12.442400;1
trial;introsort;500000;prefix_75%;8;12.805100;1
trial;introsort;500000;prefix_75%;9;11.394900;1
trial;introsort;500000;prefix_75%;10;11.561000;1
trial;introsort;500000;prefix_75%;11;11.445800;1
trial;introsort;500000;prefix_75%;12;11.540600;1
trial;introsort;500000;prefix_75%;13;11.393800;1
trial;introsort;500000;prefix_75%;14;19.675000;1
trial;introsort;500000;prefix_75%;15;13.015900;1
trial;introsort;500000;prefix_75%;16;16.133200;1
trial;introsort;500000;prefix_75%;17;12.083000;1
trial;introsort;500000;prefix_75%;18;11.595000;1
trial;introsort;500000;prefix_75%;19;11.340600;1
trial;introsort;500000;prefix_75%;20;15.398700;1
trial;introsort;500000;prefix_75%;21;11.500700;1
trial;introsort;500000;prefix_75%;22;11.525400;1
trial;introsort;500000;prefix_75%;23;14.009900;1
trial;introsort;500000;prefix_75%;24;20.515100;1
trial;introsort;500000;prefix_75%;25;11.608000;1
trial;introsort;500000;prefix_75%;26;11.548200;1
trial;introsort;500000;prefix_75%;27;11.616700;1
trial;introsort;500000;prefix_75%;28;11.408400;1
trial;introsort;500000;prefix_75%;29;12.160600;1
trial;introsort;500000;prefix_75%;30;14.510400;1
trial;introsort;500000;prefix_75%;31;11.726100;1
trial;introsort;500000;prefix_75%;32;11.571700;1
trial;introsort;500000;prefix_75%;33;12.218700;1
trial;introsort;500000;prefix_75%;34;14.726000;1
trial;introsort;500000;prefix_75%;35;11.374900;1
trial;introsort;500000;prefix_75%;36;11.418400;1
trial;introsort;500000;prefix_75%;37;12.095600;1
trial;introsort;500000;prefix_75%;38;17.534200;1
trial;introsort;500000;prefix_75%;39;16.716200;1
trial;introsort;500000;prefix_75%;40;11.924600;1
trial;introsort;500000;prefix_75%;41;11.578500;1
trial;introsort;500000;prefix_75%;42;11.423700;1
trial;introsort;500000;prefix_75%;43;11.673400;1
trial;introsort;500000;prefix_75%;44;18.860000;1
trial;introsort;500000;prefix_75%;45;11.510500;1
trial;introsort;500000;prefix_75%;46;11.421900;1
trial;introsort;500000;prefix_75%;47;11.530000;1
trial;introsort;500000;prefix_75%;48;12.447900;1
trial;introsort;500000;prefix_75%;49;16.035000;1
trial;introsort;500000;prefix_75%;50;15.765100;1
trial;introsort;500000;prefix_75%;51;11.671900;1
trial;introsort;500000;prefix_75%;52;11.423600;1
trial;introsort;500000;prefix_75%;53;11.475700;1
trial;introsort;500000;prefix_75%;54;11.414300;1
trial;introsort;500000;prefix_75%;55;11.602900;1
trial;introsort;500000;prefix_75%;56;11.534200;1
trial;introsort;500000;prefix_75%;57;11.378500;1
trial;introsort;500000;prefix_75%;58;15.740700;1
trial;introsort;500000;prefix_75%;59;12.408100;1
trial;introsort;500000;prefix_75%;60;11.591300;1
trial;introsort;500000;prefix_75%;61;14.821600;1
trial;introsort;500000;prefix_75%;62;11.679600;1
trial;introsort;500000;prefix_75%;63;11.458100;1
trial;introsort;500000;prefix_75%;64;11.422000;1
trial;introsort;500000;prefix_75%;65;11.490000;1
trial;introsort;500000;prefix_75%;66;12.479900;1
trial;introsort;500000;prefix_75%;67;11.764300;1
trial;introsort;500000;prefix_75%;68;11.415400;1
trial;introsort;500000;prefix_75%;69;11.416900;1
trial;introsort;500000;prefix_75%;70;11.669400;1
trial;introsort;500000;prefix_75%;71;11.572100;1
trial;introsort;500000;prefix_75%;72;12.448900;1
trial;introsort;500000;prefix_75%;73;14.428300;1
trial;introsort;500000;prefix_75%;74;11.572700;1
trial;introsort;500000;prefix_75%;75;18.111400;1
trial;introsort;500000;prefix_75%;76;13.015600;1
trial;introsort;500000;prefix_75%;77;11.458800;1
trial;introsort;500000;prefix_75%;78;11.393700;1
trial;introsort;500000;prefix_75%;79;13.307900;1
trial;introsort;500000;prefix_75%;80;11.237200;1
trial;introsort;500000;prefix_75%;81;11.368900;1
trial;introsort;500000;prefix_75%;82;16.700300;1
trial;introsort;500000;prefix_75%;83;11.390400;1
trial;introsort;500000;prefix_75%;84;11.416300;1
trial;introsort;500000;prefix_75%;85;11.504700;1
trial;introsort;500000;prefix_75%;86;11.384800;1
trial;introsort;500000;prefix_75%;87;11.359300;1
trial;introsort;500000;prefix_75%;88;11.343500;1
trial;introsort;500000;prefix_75%;89;11.267000;1
trial;introsort;500000;prefix_75%;90;11.363400;1
trial;introsort;500000;prefix_75%;91;11.526800;1
trial;introsort;500000;prefix_75%;92;13.150000;1
trial;introsort;500000;prefix_75%;93;12.832400;1
trial;introsort;500000;prefix_75%;94;11.553500;1
trial;introsort;500000;prefix_75%;95;11.704900;1
trial;introsort;500000;prefix_75%;96;11.524500;1
trial;introsort;500000;prefix_75%;97;11.511700;1
trial;introsort;500000;prefix_75%;98;11.340900;1
trial;introsort;500000;prefix_75%;99;11.453200;1
average;introsort;500000;prefix_75%;-1;12.697144;1
trial;introsort;500000;prefix_95%;0;5.906900;1
trial;introsort;500000;prefix_95%;1;5.639900;1
trial;introsort;500000;prefix_95%;2;6.842000;1
trial;introsort;500000;prefix_95%;3;12.214200;1
trial;introsort;500000;prefix_95%;4;5.517400;1
trial;introsort;500000;prefix_95%;5;5.488800;1
trial;introsort;500000;prefix_95%;6;5.549300;1
trial;introsort;500000;prefix_95%;7;5.573400;1
trial;introsort;500000;prefix_95%;8;7.087300;1
trial;introsort;500000;prefix_95%;9;5.578800;1
trial;introsort;500000;prefix_95%;10;5.636000;1
trial;introsort;500000;prefix_95%;11;6.241300;1
trial;introsort;500000;prefix_95%;12;10.060000;1
trial;introsort;500000;prefix_95%;13;5.762200;1
trial;introsort;500000;prefix_95%;14;9.603800;1
trial;introsort;500000;prefix_95%;15;9.958400;1
trial;introsort;500000;prefix_95%;16;5.808300;1
trial;introsort;500000;prefix_95%;17;5.552900;1
trial;introsort;500000;prefix_95%;18;5.529400;1
trial;introsort;500000;prefix_95%;19;5.458600;1
trial;introsort;500000;prefix_95%;20;5.467100;1
trial;introsort;500000;prefix_95%;21;5.724800;1
trial;introsort;500000;prefix_95%;22;5.527900;1
trial;introsort;500000;prefix_95%;23;5.410000;1
trial;introsort;500000;prefix_95%;24;5.483400;1
trial;introsort;500000;prefix_95%;25;5.853100;1
trial;introsort;500000;prefix_95%;26;8.121800;1
trial;introsort;500000;prefix_95%;27;9.753700;1
trial;introsort;500000;prefix_95%;28;6.991500;1
trial;introsort;500000;prefix_95%;29;5.500400;1
trial;introsort;500000;prefix_95%;30;5.423500;1
trial;introsort;500000;prefix_95%;31;5.385200;1
trial;introsort;500000;prefix_95%;32;5.441300;1
trial;introsort;500000;prefix_95%;33;5.410500;1
trial;introsort;500000;prefix_95%;34;8.341900;1
trial;introsort;500000;prefix_95%;35;8.740000;1
trial;introsort;500000;prefix_95%;36;6.067900;1
trial;introsort;500000;prefix_95%;37;5.504600;1
trial;introsort;500000;prefix_95%;38;5.519700;1
trial;introsort;500000;prefix_95%;39;5.506900;1
trial;introsort;500000;prefix_95%;40;5.572500;1
trial;introsort;500000;prefix_95%;41;5.548100;1
trial;introsort;500000;prefix_95%;42;8.947500;1
trial;introsort;500000;prefix_95%;43;6.719000;1
trial;introsort;500000;prefix_95%;44;5.401400;1
trial;introsort;500000;prefix_95%;45;5.409100;1
trial;introsort;500000;prefix_95%;46;5.417500;1
trial;introsort;500000;prefix_95%;47;5.463300;1
trial;introsort;500000;prefix_95%;48;5.391300;1
trial;introsort;500000;prefix_95%;49;5.489200;1
trial;introsort;500000;prefix_95%;50;5.535200;1
trial;introsort;500000;prefix_95%;51;8.934200;1
trial;introsort;500000;prefix_95%;52;5.400200;1
trial;introsort;500000;prefix_95%;53;8.722900;1
trial;introsort;500000;prefix_95%;54;5.375500;1
trial;introsort;500000;prefix_95%;55;5.435100;1
trial;introsort;500000;prefix_95%;56;5.418400;1
trial;introsort;500000;prefix_95%;57;5.411000;1
trial;introsort;500000;prefix_95%;58;6.022500;1
trial;introsort;500000;prefix_95%;59;7.212900;1
trial;introsort;500000;prefix_95%;60;5.418300;1
trial;introsort;500000;prefix_95%;61;5.426500;1
trial;introsort;500000;prefix_95%;62;5.453200;1
trial;introsort;500000;prefix_95%;63;5.433400;1
trial;introsort;500000;prefix_95%;64;5.447100;1
trial;introsort;500000;prefix_95%;65;5.390400;1
trial;introsort;500000;prefix_95%;66;5.499400;1
trial;introsort;500000;prefix_95%;67;5.532600;1
trial;introsort;500000;prefix_95%;68;5.606600;1
trial;introsort;500000;prefix_95%;69;5.433300;1
trial;introsort;500000;prefix_95%;70;5.515300;1
trial;introsort;500000;prefix_95%;71;5.441800;1
trial;introsort;500000;prefix_95%;72;5.865500;1
trial;introsort;500000;prefix_95%;73;5.426900;1
trial;introsort;500000;prefix_95%;74;5.471400;1
trial;introsort;500000;prefix_95%;75;5.395400;1
trial;introsort;500000;prefix_95%;76;5.415800;1
trial;introsort;500000;prefix_95%;77;5.855300;1
trial;introsort;500000;prefix_95%;78;5.374900;1
trial;introsort;500000;prefix_95%;79;5.543000;1
trial;introsort;500000;prefix_95%;80;5.398500;1
trial;introsort;500000;prefix_95%;81;5.524600;1
trial;introsort;500000;prefix_95%;82;5.630000;1
trial;introsort;500000;prefix_95%;83;5.651900;1
trial;introsort;500000;prefix_95%;84;5.485800;1
trial;introsort;500000;prefix_95%;85;5.422100;1
trial;introsort;500000;prefix_95%;86;5.420200;1
trial;introsort;500000;prefix_95%;87;5.444100;1
trial;introsort;500000;prefix_95%;88;5.390900;1
trial;introsort;500000;prefix_95%;89;5.488500;1
trial;introsort;500000;prefix_95%;90;8.669400;1
trial;introsort;500000;prefix_95%;91;5.630600;1
trial;introsort;500000;prefix_95%;92;9.214000;1
trial;introsort;500000;prefix_95%;93;9.776300;1
trial;introsort;500000;prefix_95%;94;5.496700;1
trial;introsort;500000;prefix_95%;95;9.370700;1
trial;introsort;500000;prefix_95%;96;5.478700;1
trial;introsort;500000;prefix_95%;97;9.261500;1
trial;introsort;500000;prefix_95%;98;5.466700;1
trial;introsort;500000;prefix_95%;99;5.476200;1
average;introsort;500000;prefix_95%;-1;6.216544;1
trial;introsort;500000;prefix_99%;0;10.307200;1
trial;introsort;500000;prefix_99%;1;4.669300;1
trial;introsort;500000;prefix_99%;2;5.510000;1
trial;introsort;500000;prefix_99%;3;4.509800;1
trial;introsort;500000;prefix_99%;4;6.969900;1
trial;introsort;500000;prefix_99%;5;4.423300;1
trial;introsort;500000;prefix_99%;6;4.422500;1
trial;introsort;500000;prefix_99%;7;4.480200;1
trial;introsort;500000;prefix_99%;8;4.437800;1
trial;introsort;500000;prefix_99%;9;4.430200;1
trial;introsort;500000;prefix_99%;10;7.893700;1
trial;introsort;500000;prefix_99%;11;4.503400;1
trial;introsort;500000;prefix_99%;12;4.463200;1
trial;introsort;500000;prefix_99%;13;4.604600;1
trial;introsort;500000;prefix_99%;14;4.728000;1
trial;introsort;500000;prefix_99%;15;5.954700;1
trial;introsort;500000;prefix_99%;16;7.184200;1
trial;introsort;500000;prefix_99%;17;4.774700;1
trial;introsort;500000;prefix_99%;18;4.429900;1
trial;introsort;500000;prefix_99%;19;4.477700;1
trial;introsort;500000;prefix_99%;20;4.426800;1
trial;introsort;500000;prefix_99%;21;7.435100;1
trial;introsort;500000;prefix_99%;22;4.671200;1
trial;introsort;500000;prefix_99%;23;4.482900;1
trial;introsort;500000;prefix_99%;24;4.410700;1
trial;introsort;500000;prefix_99%;25;4.400700;1
trial;introsort;500000;prefix_99%;26;4.594700;1
trial;introsort;500000;prefix_99%;27;4.356000;1
trial;introsort;500000;prefix_99%;28;4.394400;1
trial;introsort;500000;prefix_99%;29;4.418700;1
trial;introsort;500000;prefix_99%;30;4.404600;1
trial;introsort;500000;prefix_99%;31;4.387800;1
trial;introsort;500000;prefix_99%;32;4.376400;1
trial;introsort;500000;prefix_99%;33;4.376100;1
trial;introsort;500000;prefix_99%;34;4.717600;1
trial;introsort;500000;prefix_99%;35;4.349100;1
trial;introsort;500000;prefix_99%;36;4.478400;1
trial;introsort;500000;prefix_99%;37;4.425900;1
trial;introsort;500000;prefix_99%;38;4.383000;1
trial;introsort;500000;prefix_99%;39;4.394200;1
trial;introsort;500000;prefix_99%;40;4.376800;1
trial;introsort;500000;prefix_99%;41;4.370700;1
trial;introsort;500000;prefix_99%;42;4.359800;1
trial;introsort;500000;prefix_99%;43;4.335000;1
trial;introsort;500000;prefix_99%;44;4.440200;1
trial;introsort;500000;prefix_99%;45;6.064400;1
trial;introsort;500000;prefix_99%;46;4.531500;1
trial;introsort;500000;prefix_99%;47;4.500400;1
trial;introsort;500000;prefix_99%;48;5.952400;1
trial;introsort;500000;prefix_99%;49;8.235800;1
trial;introsort;500000;prefix_99%;50;8.533300;1
